label,hand,lm0_x,lm0_y,lm1_x,lm1_y,lm2_x,lm2_y,lm3_x,lm3_y,lm4_x,lm4_y,lm5_x,lm5_y,lm6_x,lm6_y,lm7_x,lm7_y,lm8_x,lm8_y,lm9_x,lm9_y,lm10_x,lm10_y,lm11_x,lm11_y,lm12_x,lm12_y,lm13_x,lm13_y,lm14_x,lm14_y,lm15_x,lm15_y,lm16_x,lm16_y,lm17_x,lm17_y,lm18_x,lm18_y,lm19_x,lm19_y,lm20_x,lm20_y
3,right,0,0,-0.195876288659794,0.2,-0.467353951890034,0.293103448275862,-0.670103092783505,0.303448275862069,-0.835051546391753,0.296551724137931,-0.542955326460481,0.16551724137931,-0.563573883161512,0.468965517241379,-0.515463917525773,0.655172413793103,-0.484536082474227,0.803448275862069,-0.470790378006873,0.103448275862069,-0.470790378006873,0.46551724137931,-0.426116838487973,0.679310344827586,-0.384879725085911,0.83448275862069,-0.360824742268041,0.0655172413793104,-0.367697594501718,0.36551724137931,-0.288659793814433,0.424137931034483,-0.230240549828179,0.427586206896552,-0.233676975945017,0.0586206896551724,-0.261168384879725,0.272413793103448,-0.219931271477663,0.348275862068966,-0.18213058419244,0.375862068965517
3,right,0,0,-0.220183486238532,0.0656370656370656,-0.380733944954128,0.177606177606178,-0.545871559633028,0.235521235521236,-0.68348623853211,0.235521235521236,-0.229357798165138,0.382239382239382,-0.211009174311927,0.598455598455599,-0.188073394495413,0.71042471042471,-0.169724770642202,0.799227799227799,-0.0825688073394496,0.401544401544402,-0.0963302752293578,0.613899613899614,-0.0963302752293578,0.749034749034749,-0.0871559633027523,0.837837837837838,0.0458715596330275,0.386100386100386,-0.00458715596330275,0.498069498069498,-0.0275229357798165,0.44015444015444,-0.0321100917431193,0.374517374517375,0.151376146788991,0.359073359073359,0.0779816513761468,0.416988416988417,0.0642201834862385,0.370656370656371,0.0596330275229358,0.320463320463321
3,right,0,0,-0.216346153846154,0.08984375,-0.375,0.203125,-0.538461538461538,0.265625,-0.677884615384615,0.2734375,-0.206730769230769,0.40234375,-0.173076923076923,0.61328125,-0.149038461538462,0.71484375,-0.125,0.796875,-0.0625,0.4140625,-0.0576923076923077,0.62890625,-0.0528846153846154,0.75390625,-0.0432692307692308,0.8359375,0.0625,0.39453125,0.0192307692307692,0.5078125,-0.0192307692307692,0.4609375,-0.0336538461538462,0.39453125,0.158653846153846,0.36328125,0.0961538461538462,0.4296875,0.0673076923076923,0.3828125,0.0528846153846154,0.328125
3,right,0,0,-0.218009478672986,0.0739299610894942,-0.37914691943128,0.182879377431907,-0.540284360189574,0.24124513618677,-0.687203791469194,0.237354085603113,-0.218009478672986,0.369649805447471,-0.18957345971564,0.587548638132296,-0.165876777251185,0.692607003891051,-0.14218009478673,0.782101167315175,-0.0663507109004739,0.385214007782101,-0.0710900473933649,0.607003891050584,-0.0710900473933649,0.743190661478599,-0.0568720379146919,0.836575875486381,0.0568720379146919,0.365758754863813,0.00947867298578199,0.490272373540856,-0.028436018957346,0.439688715953307,-0.037914691943128,0.373540856031128,0.151658767772512,0.334630350194553,0.0805687203791469,0.408560311284047,0.0568720379146919,0.361867704280156,0.04739336492891,0.307392996108949
3,right,0,0,-0.206422018348624,0.0754716981132075,-0.357798165137615,0.188679245283019,-0.522935779816514,0.249056603773585,-0.669724770642202,0.256603773584906,-0.192660550458716,0.369811320754717,-0.160550458715596,0.588679245283019,-0.13302752293578,0.69811320754717,-0.110091743119266,0.788679245283019,-0.0504587155963303,0.384905660377359,-0.0458715596330275,0.611320754716981,-0.0458715596330275,0.747169811320755,-0.0321100917431193,0.833962264150943,0.073394495412844,0.362264150943396,0.0229357798165138,0.490566037735849,-0.018348623853211,0.437735849056604,-0.0321100917431193,0.373584905660377,0.165137614678899,0.332075471698113,0.0917431192660551,0.411320754716981,0.0642201834862385,0.362264150943396,0.055045871559633,0.305660377358491
3,right,0,0,-0.204545454545455,0.0780669144981413,-0.354545454545455,0.189591078066915,-0.518181818181818,0.24907063197026,-0.668181818181818,0.252788104089219,-0.190909090909091,0.360594795539033,-0.163636363636364,0.579925650557621,-0.136363636363636,0.687732342007435,-0.113636363636364,0.780669144981413,-0.0454545454545455,0.371747211895911,-0.0454545454545455,0.602230483271376,-0.0454545454545455,0.739776951672863,-0.0318181818181818,0.836431226765799,0.0772727272727273,0.353159851301115,0.0227272727272727,0.494423791821561,-0.0181818181818182,0.446096654275093,-0.0318181818181818,0.379182156133829,0.168181818181818,0.327137546468402,0.0863636363636364,0.41635687732342,0.0590909090909091,0.368029739776952,0.05,0.312267657992565
3,right,0,0,-0.223744292237443,0.0520446096654275,-0.397260273972603,0.152416356877323,-0.561643835616438,0.200743494423792,-0.703196347031963,0.200743494423792,-0.255707762557078,0.319702602230483,-0.242009132420091,0.546468401486989,-0.223744292237443,0.66542750929368,-0.200913242009132,0.762081784386617,-0.100456621004566,0.345724907063197,-0.127853881278539,0.58364312267658,-0.146118721461187,0.728624535315985,-0.146118721461187,0.836431226765799,0.0319634703196347,0.345724907063197,-0.045662100456621,0.494423791821561,-0.0821917808219178,0.438661710037175,-0.0776255707762557,0.368029739776952,0.132420091324201,0.33457249070632,0.0273972602739726,0.423791821561338,0,0.37546468401487,0.0045662100456621,0.319702602230483
3,right,0,0,-0.245192307692308,0.0350194552529183,-0.456730769230769,0.120622568093385,-0.644230769230769,0.147859922178988,-0.788461538461538,0.124513618677043,-0.375,0.268482490272374,-0.418269230769231,0.517509727626459,-0.432692307692308,0.64591439688716,-0.447115384615385,0.750972762645914,-0.225961538461538,0.319066147859922,-0.298076923076923,0.579766536964981,-0.341346153846154,0.731517509727626,-0.370192307692308,0.836575875486381,-0.0769230769230769,0.33852140077821,-0.153846153846154,0.509727626459144,-0.177884615384615,0.447470817120623,-0.168269230769231,0.373540856031128,0.0480769230769231,0.33852140077821,-0.0384615384615385,0.439688715953307,-0.0576923076923077,0.389105058365759,-0.0432692307692308,0.326848249027237
3,right,0,0,-0.245098039215686,-0.00819672131147541,-0.495098039215686,0.0655737704918033,-0.691176470588235,0.0860655737704918,-0.833333333333333,0.0450819672131148,-0.46078431372549,0.204918032786885,-0.553921568627451,0.471311475409836,-0.593137254901961,0.610655737704918,-0.617647058823529,0.725409836065574,-0.318627450980392,0.270491803278689,-0.436274509803922,0.55327868852459,-0.5,0.713114754098361,-0.534313725490196,0.827868852459016,-0.17156862745098,0.311475409836066,-0.259803921568627,0.512295081967213,-0.259803921568627,0.438524590163934,-0.235294117647059,0.352459016393443,-0.0343137254901961,0.344262295081967,-0.132352941176471,0.475409836065574,-0.132352941176471,0.413934426229508,-0.0980392156862745,0.34016393442623
3,right,0,0,-0.244343891402715,0.0297397769516729,-0.447963800904977,0.122676579925651,-0.6289592760181,0.152416356877323,-0.773755656108597,0.118959107806691,-0.352941176470588,0.271375464684015,-0.389140271493213,0.520446096654275,-0.393665158371041,0.654275092936803,-0.389140271493213,0.762081784386617,-0.194570135746606,0.315985130111524,-0.257918552036199,0.568773234200744,-0.30316742081448,0.724907063197026,-0.32579185520362,0.836431226765799,-0.0497737556561086,0.33457249070632,-0.135746606334842,0.505576208178439,-0.167420814479638,0.45724907063197,-0.16289592760181,0.386617100371747,0.0633484162895928,0.342007434944238,-0.0361990950226244,0.453531598513011,-0.0588235294117647,0.412639405204461,-0.0452488687782805,0.353159851301115
3,right,0,0,-0.203252032520325,0.0750853242320819,-0.341463414634146,0.201365187713311,-0.491869918699187,0.286689419795222,-0.638211382113821,0.310580204778157,-0.170731707317073,0.331058020477816,-0.109756097560976,0.569965870307167,-0.0691056910569106,0.689419795221843,-0.0365853658536585,0.781569965870307,-0.016260162601626,0.337883959044369,0.0121951219512195,0.593856655290102,0.0203252032520325,0.74061433447099,0.0365853658536585,0.83617747440273,0.109756097560976,0.327645051194539,0.0691056910569106,0.498293515358362,0.0203252032520325,0.453924914675768,0.00813008130081301,0.389078498293515,0.199186991869919,0.307167235494881,0.121951219512195,0.419795221843003,0.0853658536585366,0.382252559726963,0.0772357723577236,0.327645051194539
3,right,0,0,-0.131086142322097,0.157303370786517,-0.191011235955056,0.344569288389513,-0.277153558052434,0.48314606741573,-0.393258426966292,0.543071161048689,0.0149812734082397,0.430711610486891,0.179775280898876,0.644194756554307,0.269662921348315,0.745318352059925,0.344569288389513,0.823970037453184,0.142322097378277,0.378277153558052,0.288389513108614,0.606741573033708,0.374531835205993,0.745318352059925,0.441947565543071,0.835205992509363,0.239700374531835,0.310861423220974,0.292134831460674,0.471910112359551,0.228464419475655,0.430711610486891,0.176029962546817,0.370786516853933,0.303370786516854,0.243445692883895,0.303370786516854,0.352059925093633,0.250936329588015,0.318352059925094,0.217228464419476,0.265917602996255
3,right,0,0,-0.102941176470588,0.168674698795181,-0.147058823529412,0.373493975903614,-0.227941176470588,0.526104417670683,-0.334558823529412,0.594377510040161,0.0882352941176471,0.437751004016064,0.238970588235294,0.63855421686747,0.334558823529412,0.742971887550201,0.411764705882353,0.823293172690763,0.202205882352941,0.369477911646586,0.338235294117647,0.598393574297189,0.430147058823529,0.738955823293173,0.503676470588235,0.839357429718876,0.279411764705882,0.293172690763052,0.3125,0.473895582329317,0.25,0.449799196787149,0.202205882352941,0.393574297188755,0.327205882352941,0.220883534136546,0.316176470588235,0.365461847389558,0.264705882352941,0.349397590361446,0.227941176470588,0.301204819277108
3,right,0,0,-0.114391143911439,0.16988416988417,-0.158671586715867,0.370656370656371,-0.247232472324723,0.521235521235521,-0.361623616236162,0.579150579150579,0.0627306273062731,0.420849420849421,0.22140221402214,0.629343629343629,0.313653136531365,0.737451737451737,0.387453874538745,0.818532818532819,0.180811808118081,0.359073359073359,0.324723247232472,0.590733590733591,0.409594095940959,0.741312741312741,0.476014760147601,0.837837837837838,0.265682656826568,0.285714285714286,0.313653136531365,0.474903474903475,0.247232472324723,0.463320463320463,0.195571955719557,0.413127413127413,0.313653136531365,0.223938223938224,0.317343173431734,0.378378378378378,0.261992619926199,0.374517374517375,0.22140221402214,0.328185328185328
3,right,0,0,-0.16734693877551,0.120567375886525,-0.273469387755102,0.301418439716312,-0.4,0.414893617021277,-0.530612244897959,0.453900709219858,-0.0489795918367347,0.382978723404255,0.0857142857142857,0.606382978723404,0.163265306122449,0.719858156028369,0.220408163265306,0.808510638297872,0.0979591836734694,0.347517730496454,0.204081632653061,0.585106382978723,0.257142857142857,0.73758865248227,0.306122448979592,0.836879432624114,0.208163265306122,0.304964539007092,0.216326530612245,0.482269503546099,0.151020408163265,0.446808510638298,0.114285714285714,0.382978723404255,0.289795918367347,0.265957446808511,0.240816326530612,0.397163120567376,0.191836734693878,0.365248226950355,0.163265306122449,0.312056737588653
3,right,0,0,-0.20253164556962,0.0724137931034483,-0.371308016877637,0.203448275862069,-0.540084388185654,0.268965517241379,-0.683544303797468,0.282758620689655,-0.244725738396624,0.282758620689655,-0.189873417721519,0.531034482758621,-0.147679324894515,0.662068965517241,-0.118143459915612,0.76551724137931,-0.0886075949367089,0.289655172413793,-0.0590717299578059,0.551724137931035,-0.0506329113924051,0.713793103448276,-0.0379746835443038,0.83448275862069,0.0506329113924051,0.282758620689655,0.0126582278481013,0.479310344827586,-0.0337552742616034,0.43448275862069,-0.0464135021097046,0.36551724137931,0.156118143459916,0.272413793103448,0.0886075949367089,0.420689655172414,0.0506329113924051,0.379310344827586,0.0464135021097046,0.317241379310345
3,right,0,0,-0.251184834123223,0.0117647058823529,-0.497630331753555,0.0901960784313726,-0.691943127962085,0.113725490196078,-0.834123222748815,0.0745098039215686,-0.436018957345972,0.2,-0.52132701421801,0.47843137254902,-0.554502369668246,0.623529411764706,-0.582938388625592,0.741176470588235,-0.289099526066351,0.258823529411765,-0.398104265402844,0.556862745098039,-0.459715639810427,0.717647058823529,-0.497630331753555,0.835294117647059,-0.137440758293839,0.298039215686275,-0.227488151658768,0.533333333333333,-0.241706161137441,0.474509803921569,-0.222748815165877,0.388235294117647,0.004739336492891,0.333333333333333,-0.104265402843602,0.474509803921569,-0.118483412322275,0.419607843137255,-0.104265402843602,0.349019607843137
3,right,0,0,-0.256880733944954,0,-0.490825688073395,0.078740157480315,-0.688073394495413,0.0866141732283465,-0.834862385321101,0.0354330708661417,-0.412844036697248,0.236220472440945,-0.509174311926605,0.5,-0.55045871559633,0.637795275590551,-0.577981651376147,0.751968503937008,-0.261467889908257,0.303149606299213,-0.380733944954128,0.566929133858268,-0.454128440366973,0.720472440944882,-0.495412844036697,0.834645669291339,-0.119266055045872,0.34251968503937,-0.238532110091743,0.539370078740158,-0.261467889908257,0.480314960629921,-0.238532110091743,0.401574803149606,-0.00458715596330275,0.366141732283465,-0.119266055045872,0.496062992125984,-0.13302752293578,0.448818897637795,-0.110091743119266,0.381889763779528
3,right,0,0,-0.212244897959184,0.043956043956044,-0.412244897959184,0.142857142857143,-0.587755102040816,0.175824175824176,-0.730612244897959,0.146520146520147,-0.289795918367347,0.21978021978022,-0.302040816326531,0.490842490842491,-0.297959183673469,0.63003663003663,-0.302040816326531,0.743589743589744,-0.13469387755102,0.252747252747253,-0.16734693877551,0.553113553113553,-0.187755102040816,0.717948717948718,-0.204081632653061,0.838827838827839,0,0.271062271062271,-0.0693877551020408,0.512820512820513,-0.102040816326531,0.457875457875458,-0.102040816326531,0.384615384615385,0.106122448979592,0.278388278388278,0.0204081632653061,0.446886446886447,-0.0122448979591837,0.406593406593407,-0.00816326530612245,0.340659340659341
3,right,0,0,-0.186507936507937,0.1,-0.380952380952381,0.231818181818182,-0.53968253968254,0.263636363636364,-0.678571428571429,0.218181818181818,-0.26984126984127,0.15,-0.242063492063492,0.436363636363636,-0.214285714285714,0.604545454545455,-0.194444444444444,0.736363636363636,-0.107142857142857,0.131818181818182,-0.0873015873015873,0.472727272727273,-0.0912698412698413,0.686363636363636,-0.0833333333333333,0.836363636363636,0.0357142857142857,0.140909090909091,0.0238095238095238,0.468181818181818,-0.0119047619047619,0.431818181818182,-0.0238095238095238,0.35,0.154761904761905,0.172727272727273,0.119047619047619,0.427272727272727,0.0833333333333333,0.390909090909091,0.0634920634920635,0.313636363636364
3,right,0,0,-0.211618257261411,0.0984455958549223,-0.419087136929461,0.22279792746114,-0.572614107883817,0.274611398963731,-0.705394190871369,0.22279792746114,-0.278008298755187,0.129533678756477,-0.24896265560166,0.409326424870466,-0.224066390041494,0.580310880829016,-0.199170124481328,0.730569948186529,-0.116182572614108,0.119170984455959,-0.0912863070539419,0.455958549222798,-0.0954356846473029,0.678756476683938,-0.0705394190871369,0.83419689119171,0.024896265560166,0.129533678756477,0.004149377593361,0.450777202072539,-0.016597510373444,0.44559585492228,-0.012448132780083,0.393782383419689,0.128630705394191,0.160621761658031,0.112033195020747,0.419689119170984,0.0788381742738589,0.409326424870466,0.053941908713693,0.336787564766839
3,right,0,0,-0.199186991869919,0.0645161290322581,-0.394308943089431,0.182795698924731,-0.565040650406504,0.232974910394265,-0.707317073170732,0.204301075268817,-0.288617886178862,0.229390681003584,-0.280487804878049,0.491039426523298,-0.260162601626016,0.627240143369176,-0.239837398373984,0.734767025089606,-0.134146341463415,0.240143369175627,-0.134146341463415,0.537634408602151,-0.134146341463415,0.709677419354839,-0.130081300813008,0.835125448028674,0.00813008130081301,0.247311827956989,-0.0365853658536585,0.494623655913979,-0.0772357723577236,0.451612903225806,-0.0813008130081301,0.379928315412186,0.130081300813008,0.254480286738351,0.0528455284552846,0.448028673835125,0.0121951219512195,0.415770609318996,0.00813008130081301,0.351254480286738
3,right,0,0,-0.212121212121212,0.0537634408602151,-0.393939393939394,0.157706093189964,-0.567099567099567,0.204301075268817,-0.718614718614719,0.182795698924731,-0.281385281385281,0.265232974910394,-0.281385281385281,0.516129032258065,-0.25974025974026,0.6415770609319,-0.242424242424242,0.741935483870968,-0.134199134199134,0.28673835125448,-0.142857142857143,0.555555555555556,-0.155844155844156,0.716845878136201,-0.155844155844156,0.835125448028674,0.00432900432900433,0.290322580645161,-0.0432900432900433,0.491039426523298,-0.0779220779220779,0.440860215053763,-0.0822510822510823,0.372759856630824,0.116883116883117,0.283154121863799,0.0432900432900433,0.43010752688172,0.0173160173160173,0.390681003584229,0.0216450216450216,0.333333333333333
